NK_cluster,regulon,mean_in,mean_out,log2FC,avg_log2FC,statistic,pval,padj
4,AHR(+),0.05109166567721152,0.03976047606106234,0.3617529321123614,0.3617529321123614,23.326407782541192,2.392536812556424e-120,1.3074509993323046e-118
4,ZFHX2(+),0.05563965782961966,0.033672832515942656,0.7245284468219229,0.7245284468219229,22.48770138614743,5.476388789913557e-112,2.764981079255269e-110
4,NKRF(+),0.0272482541916877,0.019446545716894713,0.4866498649132129,0.4866498649132129,22.059744891399504,7.701594739674032e-108,3.7656744806090404e-106
4,ZNF296(+),0.05775007631515192,0.03997747180396642,0.5306356037207849,0.5306356037207849,20.908853847536218,4.4478948163776763e-97,1.8954560937682852e-95
4,KLF5(+),0.09201699594066749,0.06275311121648343,0.5522133627859814,0.5522133627859814,20.676868486418506,5.5957433307595454e-95,2.3416421415655935e-93
4,ATF4(+),0.08964866224408606,0.07752932688095941,0.20953991322197085,0.20953991322197085,19.88271520435649,5.743968398984403e-88,2.2050192738250044e-86
4,MAFG(+),0.04633291296678533,0.03263815341232729,0.5054779394828225,0.5054779394828225,19.69489649932973,2.384838470790115e-86,9.00615829009763e-85
4,ETS1(+),0.06506645241856605,0.07314138480121024,-0.16877404270960997,-0.16877404270960997,-19.42341878655736,4.8922141860702815e-84,1.8035186424044808e-82
4,ZNF600(+),0.02597565292444438,0.01901585481109603,0.44995719962210906,0.44995719962210906,18.45935269795879,4.385659621124254e-76,1.4049233751808387e-74
4,KLF4(+),0.03016051825628851,0.021166377252072703,0.5108868338388795,0.5108868338388795,18.357898208363203,2.85442908208663e-75,8.958664247494862e-74
4,RFX1(+),0.036850994141914915,0.028980540338619024,0.3466190352748017,0.3466190352748017,18.331435020255377,4.644874352378692e-75,1.4480161991140283e-73
4,KLF13(+),0.06147182215320862,0.0734039828576267,-0.2559330909765894,-0.2559330909765894,-18.23367948810741,2.7890910611371862e-74,8.467534626785772e-73
4,GTF2B(+),0.04653396876698139,0.03963285727652642,0.23158725065514604,0.23158725065514604,18.166435754208937,9.518414721772283e-74,2.852453960169823e-72
4,SON(+),0.07046004307936668,0.07563393945858594,-0.10222840658330506,-0.10222840658330506,-17.620186232230747,1.7243636167076965e-69,4.767660118813839e-68
4,ZNF324(+),0.03290748891380805,0.02445078864411321,0.4285349280278305,0.4285349280278305,17.361111988710586,1.6254451113786787e-67,4.289882126337479e-66
4,CSRNP2(+),0.031497720512647896,0.02460530895372474,0.35627778022702683,0.35627778022702683,17.062766226816223,2.809311877697998e-65,6.904367022173121e-64
4,TGIF1(+),0.03029055071131947,0.022584040430443746,0.42356417505448646,0.42356417505448646,17.059490533156143,2.971352690362091e-65,7.226143061116184e-64
4,ZNF207(+),0.06862273545524593,0.07405774303921361,-0.10996394542742471,-0.10996394542742471,-16.575479190719452,1.048239922550308e-61,2.4104328912109808e-60
4,SNAPC4(+),0.031421932178874214,0.02404397228027575,0.3860966206971598,0.3860966206971598,16.31252196201796,8.040340839355665e-60,1.753398272244463e-58
4,ZNF514(+),0.0403597282102957,0.03148419242360683,0.35828878664711095,0.35828878664711095,15.97764669498171,1.829223905163883e-57,3.77633112866055e-56
4,ZBTB10(+),0.03047238116794207,0.024730014349990975,0.30123915140603263,0.30123915140603263,15.974463015188487,1.9250504415584157e-57,3.956574911964089e-56
4,AKNA(+),0.039701164447538316,0.04911254266958352,-0.306910186467795,-0.306910186467795,-15.953980728426309,2.67302042054082e-57,5.4696827548070965e-56
4,ZNF211(+),0.03492974041804647,0.021735176987962065,0.6844240528211772,0.6844240528211772,15.902857824001034,6.053888907392754e-57,1.2226223467321455e-55
4,GTF2I(+),0.040042503355171934,0.04337442154321454,-0.11531234414753368,-0.11531234414753368,-15.842662352303744,1.5798768542529871e-56,3.1631586155194505e-55
4,EGR4(+),0.024490784411575043,0.017110199672444013,0.5173823612154578,0.5173823612154578,15.499192990103127,3.512765898385095e-54,6.687212130327364e-53
4,MYBL1(+),0.03309278247216437,0.04216242816843191,-0.349441346065744,-0.349441346065744,-15.377881908039987,2.3036099787872523e-53,4.314624335268866e-52
4,HES1(+),0.06274996902456367,0.05066452600248366,0.3086387786652382,0.3086387786652382,15.284690263688082,9.672173964775755e-53,1.775780555983533e-51
4,HES4(+),0.02435417635904285,0.018815865388127323,0.37221953160454413,0.37221953160454413,15.169728138438016,5.610873406661571e-52,9.985634855916856e-51
4,YY1(+),0.03805025378122039,0.04124214042242148,-0.11621313001768714,-0.11621313001768714,-15.109679888927696,1.398173064740966e-51,2.450759956876146e-50
4,ZNF426(+),0.05000481637944968,0.043303701212819956,0.2075767161825089,0.2075767161825089,15.093485448361013,1.7874522398854807e-51,3.1096313311865386e-50
4,ZNF440(+),0.02844934084198934,0.021244844880484916,0.42128239931544864,0.42128239931544864,14.878485847064946,4.546733470642758e-50,7.62439601846051e-49
4,ZXDA(+),0.08107929308516323,0.055242576902879995,0.55355288333198,0.55355288333198,14.827970234160922,9.661025559295628e-50,1.608439559961584e-48
4,RUNX3(+),0.06424929804947042,0.07212723523872357,-0.16686342908759327,-0.16686342908759327,-14.827510164826643,9.7274554715809e-50,1.613715380910474e-48
4,IKZF1(+),0.04142902706168799,0.047258361006493305,-0.18992765117311405,-0.18992765117311405,-14.608130703468222,2.492636771187453e-48,3.885334832941516e-47
4,NR4A2(+),0.10800553864463884,0.09301363650637974,0.2155911482432132,0.2155911482432132,14.591384179700404,3.18665826616266e-48,4.901333657723693e-47
4,ZBTB33(+),0.06206794624360064,0.04626743427010314,0.42385130424002276,0.42385130424002276,14.566117171861706,4.613798151141889e-48,7.049701451333577e-47
4,SAFB2(+),0.0279061145394272,0.024592678464623374,0.18235238835445414,0.18235238835445414,14.411625889410239,4.3729343764417867e-47,6.407659362325584e-46
4,ZNF566(+),0.02340364618083422,0.01840543188278361,0.34660169295030535,0.34660169295030535,14.16933497520464,1.4183732531245123e-45,1.9549981485944685e-44
4,NKX3-1(+),0.044632106723525244,0.032588613922435346,0.45371390245371757,0.45371390245371757,14.168479246242876,1.4357612126321233e-45,1.9731097138095304e-44
4,IKZF4(+),0.022278107044194476,0.018011780014304302,0.3066858750786675,0.3066858750786675,14.126787763170357,2.5972394894618985e-45,3.466717651882333e-44
4,MYB(+),0.031571379811665856,0.017565417074474142,0.8458794454538573,0.8458794454538573,14.088381175144603,4.477071031053962e-45,5.891216696670157e-44
4,ZNF570(+),0.030973942725861993,0.023830876436431486,0.37822301284534193,0.37822301284534193,14.01195445733389,1.3172918105522492e-44,1.6996723500042214e-43
4,MXD4(+),0.04632329752284038,0.05185036303927688,-0.16261613183762502,-0.16261613183762502,-13.804776034720593,2.3851263358584485e-43,2.9078508740321504e-42
4,RORA(+),0.028472827603847305,0.032011091788722856,-0.16898610492524058,-0.16898610492524058,-13.787551038845123,3.0286794571336736e-43,3.654082098282055e-42
4,SP100(+),0.05855315425396182,0.06238081816036659,-0.0913555824089687,-0.0913555824089687,-13.700321893065498,1.0107521100654429e-42,1.2038316798087136e-41
4,DLX2(+),0.04394133583746378,0.033788127486783746,0.3790623195585756,0.3790623195585756,13.556228177568775,7.278361973239016e-42,8.347652189060551e-41
4,MAZ(+),0.04564193873209987,0.04904965985377287,-0.10388305531165322,-0.10388305531165322,-13.381585858275812,7.747647433133524e-41,8.548176324680574e-40
4,ASCL2(+),0.07209528625700225,0.10287265659762208,-0.5128827197614169,-0.5128827197614169,-13.18806229350397,1.0279355637941723e-39,1.0876448049712826e-38
4,GPBP1(+),0.08142650689977973,0.07092977455439411,0.1991071490408761,0.1991071490408761,13.070468571661817,4.8565451526492205e-39,4.904054833490355e-38
4,NFKB2(+),0.03800719994279679,0.031997568477842624,0.24831045843936764,0.24831045843936764,12.988116160825566,1.4290131107927235e-38,1.4122906169430215e-37
4,KLF10(+),0.03260729622445345,0.028101866472479715,0.21452885694190665,0.21452885694190665,12.894666877646467,4.82342887763084e-38,4.619551986926856e-37
4,ZEB2(+),0.05217591188817222,0.0611538865922304,-0.22906027721863698,-0.22906027721863698,-12.720024558353504,4.577163196514059e-37,4.193475946313176e-36
4,GZF1(+),0.026489320596825933,0.021495778513920663,0.3013574675693564,0.3013574675693564,12.695328036489315,6.2766405917330844e-37,5.628377519034783e-36
4,ZBTB43(+),0.031944191501641774,0.02842698909000196,0.16829231956692814,0.16829231956692814,12.540137448649741,4.502140036648976e-36,3.93831270625885e-35
4,ZNF3(+),0.032257723588777425,0.0259964062087637,0.31133242484576457,0.31133242484576457,12.161905247550871,4.958848177097508e-34,3.897436511441273e-33
4,DNMT1(+),0.055022076360366615,0.05926958546041438,-0.10728138179385423,-0.10728138179385423,-12.131246227114405,7.2143102126433454e-34,5.622562237873882e-33
4,BPTF(+),0.04821518050706426,0.05354549360947542,-0.15127771060436843,-0.15127771060436843,-12.049298677292322,1.9560712068222917e-33,1.4870623168067994e-32
4,ZNF791(+),0.020209505248701104,0.017539832498448014,0.204399022068402,0.204399022068402,11.916817111792845,9.673393746422672e-33,7.166333963657625e-32
4,HMGN3(+),0.06129753277453788,0.06646800077449269,-0.1168309526999218,-0.1168309526999218,-11.879533092942735,1.5120959070952435e-32,1.1148707124535565e-31
4,DRAP1(+),0.0805370331685266,0.08703622679582328,-0.11196368561561314,-0.11196368561561314,-11.613005726207227,3.5395073923749178e-31,2.457550349414274e-30
4,ZNF101(+),0.020346339032152824,0.017473824994659964,0.21957377179448015,0.21957377179448015,11.598412326923842,4.197939156579151e-31,2.9017005033199636e-30
4,KLF3(+),0.04273557135709758,0.05613243518558986,-0.3933972300837451,-0.3933972300837451,-11.573016499671546,5.6462015033806e-31,3.873944753796586e-30
4,TSHZ2(+),0.024227656976343083,0.017851543728239598,0.4406060312016937,0.4406060312016937,11.481711139590194,1.630218171832628e-30,1.0864222967234659e-29
4,CREBZF(+),0.03298490045824578,0.03570662550662261,-0.11438604241351048,-0.11438604241351048,-11.37064120090814,5.8555841332116405e-30,3.7987693154704007e-29
4,ETS2(+),0.02041727486126835,0.016820528968111148,0.27956722841809917,0.27956722841809917,11.277670389836693,1.6916650694152796e-29,1.0720033079718927e-28
4,CDC5L(+),0.04540623419070108,0.04893292971441113,-0.1079152697288743,-0.1079152697288743,-11.126510009365418,9.321398522588218e-29,5.704597646564199e-28
4,GTF3A(+),0.08127502552577473,0.0872897209809626,-0.1029996704588864,-0.1029996704588864,-11.06320446896839,1.8921433284493552e-28,1.1376595598859964e-27
4,ZNF433(+),0.02956060397975816,0.0221831758174813,0.4142098092549532,0.4142098092549532,11.057867664690734,2.0081483199310242e-28,1.2020423899587123e-27
4,REST(+),0.045946080463219074,0.049112955624797255,-0.09616185039551974,-0.09616185039551974,-11.00418677476686,3.647922772312375e-28,2.142174624196079e-27
4,STAT5A(+),0.020693519801088908,0.018252605035011395,0.18107666559699026,0.18107666559699026,10.99866594275549,3.878268488928687e-28,2.2688359107145782e-27
4,THAP2(+),0.02649787299461249,0.022086469202421324,0.2627137428384742,0.2627137428384742,10.935065957984524,7.834898649084211e-28,4.526505500621413e-27
4,FOXD1(+),0.028098724271751245,0.021012215879504942,0.41927630196162124,0.41927630196162124,10.933722555528423,7.951798410510353e-28,4.588335853021192e-27
4,HEY1(+),0.04960086681276276,0.03934137870895637,0.33431780804144934,0.33431780804144934,10.81911008297241,2.794778129861303e-27,1.5565640783220325e-26
4,PHF19(+),0.0657858541884025,0.0710049501918195,-0.11014220841712984,-0.11014220841712984,-10.795480921963751,3.615645952933146e-27,1.9993661251636265e-26
4,PA2G4(+),0.07277984566842798,0.07833108141074083,-0.10604588252335996,-0.10604588252335996,-10.743971559297682,6.326302459603559e-27,3.473484033671221e-26
4,IKZF3(+),0.04852323059099917,0.05161499543213268,-0.08911465759421959,-0.08911465759421959,-10.728292396385395,7.496870021976308e-27,4.096818970832936e-26
4,ZNF337(+),0.0183799907731221,0.015010700121030087,0.2921447568294135,0.2921447568294135,10.681668970049387,1.2402163055090129e-26,6.675324147264617e-26
4,ZNF703(+),0.029179101641047922,0.024177639781471916,0.2712620406441326,0.2712620406441326,10.649675748543505,1.749734582991603e-26,9.299218693359263e-26
4,MTERF1(+),0.021874374028921995,0.01809738734012554,0.27346028345077905,0.27346028345077905,10.618630269866241,2.4411674970316032e-26,1.2885480708763405e-25
4,ZNF292(+),0.023715304567587202,0.026854952606474185,-0.17936977174245528,-0.17936977174245528,-10.616550756475293,2.4961470286990148e-26,1.3145808331413745e-25
4,AHDC1(+),0.01695288090009065,0.013401231000539056,0.3391649082652137,0.3391649082652137,10.398928759973824,2.5073606394191027e-25,1.2563851316183098e-24
4,PIN1(+),0.06890390657620933,0.07411022788070352,-0.10508687945141973,-0.10508687945141973,-10.324848395767942,5.440468157184925e-25,2.6884015521408483e-24
4,CXXC5(+),0.04592795304369825,0.04958326857030212,-0.11048089017576918,-0.11048089017576918,-10.321462285467636,5.6358195928653e-25,2.776074444205654e-24
4,ZNF444(+),0.023405842887298255,0.028063162168635376,-0.26180885127970305,-0.26180885127970305,-10.226154322178042,1.5141316369648145e-24,7.295789889731912e-24
4,ZBTB7A(+),0.02675513108818136,0.028837539046031556,-0.10813245090770719,-0.10813245090770719,-10.18450884603895,2.3253112602770663e-24,1.1143857476755845e-23
4,THAP11(+),0.04017770058477341,0.0345754660972634,0.21664629367778523,0.21664629367778523,10.172105376786742,2.6413664505306496e-24,1.2596660331329432e-23
4,ZHX2(+),0.026544728283616908,0.031227043198478473,-0.23437058904741606,-0.23437058904741606,-10.147280035508954,3.407273896283001e-24,1.618280904727458e-23
4,TBX21(+),0.04353809135597487,0.053183812510152036,-0.2887090319158896,-0.2887090319158896,-10.145182119344634,3.4812847375183724e-24,1.6500579189564122e-23
4,THAP3(+),0.039287080749525576,0.03406992397992558,0.20555623746320498,0.20555623746320498,10.045475893219317,9.618229102213755e-24,4.449867946193515e-23
4,FOXJ2(+),0.024103789612415792,0.018888794959490085,0.3517293034985413,0.3517293034985413,10.031637007644152,1.1066638880769981e-23,5.104720715111873e-23
